,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
田川市,53.76440338527209,50.80636102625413,54.59636556356905,32.63936471364779,48.38909709603195,52.11225306703518,43.08065561821448,37.04423451479965,37.368259852009096,59.59670372269093,39.837543268651004,62.41027146333218,51.5481090931107,50.55940338151852,26.616362719342863,39.74435895339006,35.636789822728545
柳川市,52.17483118965771,50.359598028063616,46.32028240433787,49.41800573457195,49.400431484513916,41.09805347256924,48.99918649139609,39.42768510479776,34.120937415601084,51.141522510779694,48.758197086649204,61.51896036430229,42.306576463976135,50.21022592613894,51.00110403448663,45.55661340706705,45.25275749099386
八女市,47.44928874760643,60.27403270070955,55.94111292857771,45.58676727763349,49.341010612938064,54.01493943089463,70.83214859816867,46.84008123514318,42.296685009938024,36.62172182382028,45.45258280732568,59.897841315438704,43.85397238189658,53.72332193292032,49.68991594603386,47.36476443280997,43.600110478647245
筑後市,52.34596843085727,44.663602571648944,63.29919671176848,37.804414436780434,38.22079163328424,49.82620200769298,35.45449156116853,46.91398621870976,61.472654474224754,63.85534497349264,62.81242393018624,57.39039688026239,49.44473109398866,42.28648534942684,38.07066407254588,45.811005825028026,42.83796600054134
大川市,55.43828755875477,46.1007055740515,56.78846727668459,47.68374986540263,45.688091953669826,36.169043015998156,51.15941705944187,54.27292787954154,49.514804085038286,52.01660849149883,56.15793598767678,69.38363687346668,48.3195783339905,49.73470735634485,51.78014665378695,40.21057083212308,45.837002589401656
行橋市,53.44267442360221,48.3383370198318,54.48483413310109,38.80940665342111,39.51912713036841,47.099961487867276,47.80361300537841,31.806048005339584,25.167030297824144,62.78903770457247,57.317872870974504,52.79594533632501,46.33056086547409,45.351477025981104,34.057380742638024,34.101231950263596,41.63438636184964
豊前市,47.489742054420795,46.87872949607254,43.40044867692387,58.73710408914541,43.48389899518278,74.46141982166317,46.92483044922485,50.46006780169443,67.56193954488276,51.21703491513081,47.07197546725085,49.600662349046004,50.33665930635563,46.43473559413986,34.01965963837556,51.20776681775546,36.004507706556055
中間市,53.99280611292831,35.38192130136258,42.25948604958158,40.552700581717005,49.81508753066356,47.60247663041358,39.843808752190036,28.65043406625262,39.2008527622365,59.976302188241526,42.17262346362893,60.84653226662897,48.7423524583518,42.87800699174826,31.382091999631733,42.79701567051421,57.49045367033233
小郡市,53.75235179839124,48.664825685693856,70.75617213007519,43.84868194002135,37.009126144363066,46.38199217198237,42.318503451735545,38.30358134864162,37.834838587865605,71.35385336118641,60.65340512914305,52.48858840715784,52.4431034063252,42.40395713376687,39.18853465858888,42.85682962502261,62.524937408676685
筑紫野市,55.20396360153917,50.138654933375406,74.0198440870677,26.57633424084865,41.47524262935208,40.18506713003137,45.230585503203685,29.132709549498497,41.9527269145692,64.60425116096019,63.6416340128917,54.83287300459926,56.9308408601269,39.321046938953884,28.327728924420963,42.30305289967888,69.03442091197745
春日市,52.84541647262575,38.30795660909104,68.0516768340446,18.214531110278244,42.70394056659435,40.53055751177628,37.17895481999091,26.449508201801876,38.394019240358126,76.43604004432146,63.239177011252615,61.110843705679585,57.869249850274166,38.817790670742674,31.573171592079515,40.750123795727326,66.88747346760566
大野城市,54.2359667569521,35.372113752490584,64.23038928114386,17.268291518619318,41.634132255459996,44.97678752560941,38.73319233730962,28.782055540741112,40.21733010968019,77.72962880369403,62.735837206464005,59.778762694799546,59.988188653323526,40.004743847722,27.129725293542002,43.328443866800754,68.00641503272435
宗像市,52.114421401166865,48.827210306025606,68.74317007803529,34.061968260423306,42.438348228274435,43.96471963154392,46.436320350988545,35.04379806852847,16.14629960969729,64.05119055928637,62.48910778020824,54.18461810889455,52.107829002944506,45.25412510374102,31.38071323959073,35.99761235498815,69.3360372800265
太宰府市,51.61688857084182,43.6519719578078,67.73625763098245,24.249088112389106,45.048952980600596,37.04854283917229,35.032727379866685,32.84559007456226,31.483584333884444,66.74490825016589,60.79292062921551,55.653439181807265,56.95400948831806,38.42736025685438,25.585343321202135,37.10907324219259,66.42867928269247
古賀市,50.35147637823142,44.69166491973227,65.00002239305508,35.28689203287774,41.438072540484434,35.50700750032715,30.157000009381544,47.819980421333106,56.87933212013323,67.08494502183173,63.85804232021827,55.67373556557323,56.18123076040824,38.65762856780143,35.236074566265664,43.6247123362348,59.83454723001449
福津市,52.91187581273093,49.17989653157242,69.28365606543989,30.516617646055856,43.28794195663118,63.064249689305285,41.951581660670215,31.818089365272982,30.699685351527506,66.24126113365372,60.81286450848724,55.218626891494026,50.295308703283546,39.75753059318311,29.93255259797157,36.20178566665741,65.04824006018755
うきは市,47.44523669191968,57.30087499031878,57.49979943129664,52.89500986667305,53.05406623263291,44.85882621667136,79.6556193569708,48.955745076101145,26.872757688673328,41.55926986807554,50.52545965935343,49.779103127505245,43.88712142237087,50.34814749293618,48.56625935653194,44.043751732470696,64.99837307744247
宮若市,49.25395187637311,44.96127015078519,58.492004678060425,45.67728426903777,50.824275123015475,42.466909284452406,50.02006192218451,43.449976881445735,59.85533028459078,53.44446489643917,57.81749785681697,58.56857523089987,53.143520614639264,44.11493713987583,45.922698626360756,48.9350126282479,51.85801158701205
嘉麻市,45.994184282376864,53.109921071840915,38.43459962392656,46.74443859063571,50.04735402467952,57.04088841942414,64.90946690876113,31.790319254274802,29.46269962810265,44.162321418977044,35.369043032516174,55.81614183283412,42.51085085967032,50.40650280341619,33.2056993528492,36.883557915726605,41.10368821497071
朝倉市,49.9179902510753,54.02422552708631,61.297756062010535,45.45166060335599,48.10581182180214,52.565543601292795,75.9396578862189,46.471616575519356,51.882288365828714,46.555678960167235,48.907303434196116,56.64111137829192,53.833298723979084,54.17727428153126,53.728579280884524,50.73210508279864,48.94327873403967
みやま市,54.73954285832073,55.7994785028566,51.23362176671701,58.41437417912842,48.868515631350995,33.1514867681614,74.95107489364548,49.28417543823815,34.76946422927677,44.14805249842232,43.87780759865257,56.1333798460901,37.98128830423344,48.51528727616136,53.304579868175914,41.04891402546774,44.71876892422396
糸島市,54.613522672179606,51.76835921818533,61.57192024054794,41.37263461781323,42.03077546806623,46.656968250468154,44.67362492917526,37.116511223733006,23.748367877720405,42.19644262656842,53.26454852319582,53.85312313086986,50.955950289325145,47.93241829777505,47.14792984237451,43.70710292690283,61.076243008099915
那珂川市,50.79287099883788,47.97940003675096,55.92399788084952,27.08284586639016,40.1760228607496,41.3116738608836,40.840788125399165,32.05679929162809,18.700715513697087,52.818588625753,50.09023221611484,52.5805635658958,51.29924491451165,48.850120052650134,47.813864065977526,37.33845822722082,64.71305152776326
宇美町,52.48905442957336,40.84019571854013,45.08338057266182,35.34893771880954,49.57054815176648,38.79540925909072,36.991705986614946,34.79735270100646,55.05012905272982,60.54914127985476,57.973884602849644,56.88900153439651,57.575645934811746,41.183471355626274,31.264173801143606,43.906005978718774,67.78641570079058
篠栗町,52.38397775262165,36.987234592412136,65.81122377356881,28.839702615371653,50.052463889734334,39.199490462871715,45.79862885808693,37.463535502656484,60.85874073220007,67.87471521421475,67.4692335950293,65.73613237036957,54.580193225650156,37.05696879863367,38.19847213663468,47.109111008075956,70.31577637258081
志免町,54.363714338334646,38.19616463019584,66.11218076534612,20.327849933545654,48.599129641541545,37.62974491927874,23.437721171948706,29.194628235692257,40.18197630808518,74.8475624493717,60.69575942265798,61.03522201574999,61.71981880043821,42.58437265045484,27.157323943138174,45.02391281297029,72.92332948867204
須恵町,53.82815312602553,39.19539234405376,57.116597705787,33.813801095515295,48.10534886142381,36.772690619431984,27.438472299145733,42.326392473714336,45.548766749931566,63.87283430683544,57.46890251774956,57.8255236986694,54.71082884703442,43.49685253783848,36.39773669729468,39.913253561539875,66.97985567583115
新宮町,46.36158895037204,43.835179304003105,62.68235374623734,27.360042270752515,41.72808361971242,38.31443914604847,64.90388420394841,43.93038676726117,55.603031047077046,82.02466147464608,63.22529879925677,55.531645505743874,59.53685226130322,44.117271596217954,30.40180056507201,34.55184795488128,56.50623905106114
久山町,48.616006751448566,46.79001922198343,57.51758598787882,44.6010562637958,41.15869787675982,40.75826121040839,26.510788733027884,48.77562617355428,34.063154404228015,66.45406304106092,59.18759246409504,52.791553459201246,59.56060486244197,43.703309652462266,52.40889951568296,43.40625775124448,55.065546374567376
粕屋町,48.94778660355978,42.91193477754743,62.836014870757374,17.537628498782677,40.5127109206133,48.908546871778064,36.74237692134873,35.0069943880504,53.16896473311276,84.68847803167692,67.91721491731538,59.02135472374871,58.19326350174523,42.69615193090529,27.514641097171726,44.35623677634125,71.78555947739783
芦屋町,43.75835615701389,42.841695676179505,56.204066514345065,37.495031267669006,52.26713423263435,41.5411766799005,24.02316471282809,36.53546525412612,48.82191150296967,56.88117575223459,52.1030911589297,57.90904495021122,49.55193882020518,43.990718598381356,42.36422620086039,43.80520434120133,65.86520757444984
水巻町,56.06339195476504,33.88311096697147,57.61956458303281,31.596547130888865,49.03389454448753,40.85193746021042,47.12591715866782,33.23384082746743,37.52146103946865,61.94698669202998,51.68354434368068,60.14689405883429,54.79017604608855,45.668376221116894,30.943945385036525,38.30967897941609,57.92277944365591
岡垣町,51.828372602179904,54.40027724126579,63.75919496392619,45.52795162971983,45.72419337842676,35.85193401603776,48.1035806423959,36.10976728530721,42.419739138502685,58.138365230323515,58.09296755800588,52.822785648236305,50.501523725936714,41.90945262248613,36.5061010731563,42.38285303648793,62.556310513987036
遠賀町,54.99793726347091,53.72420653287302,66.18866404804228,41.51498265494529,47.55665617988111,33.840254328127536,43.464730821400686,31.99058258641604,10.701360441651314,56.58256732088576,52.60491744052109,57.59863188444789,53.69104700480065,46.381406744714454,35.16363749870447,32.323400372100586,62.059506711585335
小竹町,50.03906502501223,53.13840576660516,39.159240581678354,58.330447195655324,55.42098672043059,36.56539436952866,40.9019715295368,39.16698458976408,46.91640583088723,58.614032164379026,38.118896127913864,45.27442777765109,47.652757165067534,39.31312079561959,47.080263832616474,40.56884541832662,46.297546400643505
鞍手町,46.90582956167521,47.53234395032049,53.28801855151606,60.414111518456856,47.857500991315476,44.74365209412889,40.665292488261365,44.9287123801876,54.1423509974478,48.500421242489075,54.15913906624476,50.925296024300984,45.62019764569132,44.94948689686711,55.85964523023552,47.21643707387209,54.78030385068096
桂川町,55.50214047946878,46.40299752020157,40.88255048568297,46.68214801082068,44.180745408499796,41.77342012783192,56.54006926779349,36.08466748726047,14.762657662660278,52.933406461411494,46.62759300461652,48.83906846398478,41.63181057511135,48.78833056545455,40.823603741937866,28.284655974659884,41.652108208993695
筑前町,50.23571546246526,56.76132611973901,58.30736021689737,45.086587449153086,40.363729398483024,50.14582508352915,67.21005085466862,42.11341502679032,21.24014452859543,56.442176790581364,53.85534417050765,52.8080347068096,49.18378551222343,46.20420379819214,41.798694142441576,39.45326543284373,59.548131910187664
東峰村,43.57920630018871,60.03179603712362,43.76576849632574,72.90576125761417,57.17753836669078,45.162083033794296,87.40569898695459,59.845036390728765,56.36481465439815,23.754808262848954,12.94364599964107,43.12693371943507,38.26565675525073,63.48968023575209,51.702301930802655,45.51280029743272,28.750064578464045
大刀洗町,45.92546103104425,52.22693152354208,49.70316898735036,50.423846208193105,45.386105851015216,38.265159023512616,66.49941822324773,45.934678027994245,17.3743841820388,57.93014485565669,53.493361262434604,49.7192210672392,46.430759693548936,51.453204044373244,39.91775477973102,38.42312331646548,58.67575205695186
大木町,63.55105354670355,57.4450522826399,60.308176871965514,39.902179263297135,48.718658884449354,49.944436067313845,56.91863126629659,42.03423206669922,55.257733636353066,61.79468109400021,59.12483193712521,55.149452549717836,46.828791114642314,51.16619387864043,49.57494491976463,43.470021674894646,54.690377838328615
広川町,52.5289256846774,60.94294624715823,64.52907565676067,31.774638768044365,47.8263290765381,34.5284578240837,53.89861281438984,43.2245687883,29.680974757132905,48.4194756082228,60.95678906650412,55.99365248017799,52.8819754054953,50.852759620730794,52.41867630601305,37.681022301633064,45.650660764331086
